#! FIELDS cv_site1 cv_site4 file.free der_cv_site1 der_cv_site4
#! SET min_cv_site1 -0.1712
#! SET max_cv_site1 5.4780
#! SET nbins_cv_site1  101
#! SET periodic_cv_site1 false
#! SET min_cv_site4 -0.1753
#! SET max_cv_site4 5.4909
#! SET nbins_cv_site4  101
#! SET periodic_cv_site4 false
   -0.171200000   -0.175300000  111.975981607   -0.000000000   -0.000000000
   -0.114708000   -0.175300000  111.975981607   -0.000000000   -0.000000000
   -0.058216000   -0.175300000  111.975981607   -0.000000000   -0.000000000
   -0.001724000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.054768000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.111260000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.167752000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.224244000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.280736000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.337228000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.393720000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.450212000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.506704000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.563196000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.619688000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.676180000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.732672000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.789164000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.845656000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.902148000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    0.958640000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.015132000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.071624000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.128116000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.184608000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.241100000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.297592000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.354084000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.410576000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.467068000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.523560000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.580052000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.636544000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.693036000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.749528000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.806020000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.862512000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.919004000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    1.975496000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.031988000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.088480000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.144972000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.201464000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.257956000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.314448000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.370940000   -0.175300000  111.975981607   -0.000000000   -0.000000000
    2.427432000   -0.175300000  111.975981607   -0.000000000   -0.000000000
