#! FIELDS cv_site4 cv_site5 file.free der_cv_site4 der_cv_site5
#! SET min_cv_site4 -0.1644
#! SET max_cv_site4 5.3308
#! SET nbins_cv_site4  101
#! SET periodic_cv_site4 false
#! SET min_cv_site5 0.0384
#! SET max_cv_site5 3.0918
#! SET nbins_cv_site5  101
#! SET periodic_cv_site5 false
    4.781280000    0.038400000  121.242072425   -0.000000000   -0.000000000
    4.836232000    0.038400000  121.242072425   -0.000000000   -0.000000000
    4.891184000    0.038400000  121.242072425   -0.000000000   -0.000000000
    4.946136000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.001088000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.056040000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.110992000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.165944000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.220896000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.275848000    0.038400000  121.242072425   -0.000000000   -0.000000000
    5.330800000    0.038400000  121.242072425   -0.000000000   -0.000000000

   -0.164400000    0.068934000  121.242072425   -0.000000000   -0.000000000
   -0.109448000    0.068934000  121.242072425   -0.000000000   -0.000000000
   -0.054496000    0.068934000  121.242072425   -0.000000000   -0.000000000
    0.000456000    0.068934000  121.242072425   -0.000000000   -0.000000000
    0.055408000    0.068934000  121.242072425   -0.000000000   -0.000000000
    0.110360000    0.068934000  121.242072425   -0.000000000   -0.000000000
    0.165312000    0.068934000  121.242072425   -0.000000000   -0.000000000
    0.220264000    0.068934000  121.241588401   -0.029531307   -0.056728663
    0.275216000    0.068934000  121.234909282   -0.198529608   -0.518675414
    0.330168000    0.068934000  121.216574823   -0.450143515   -1.773041555
    0.385120000    0.068934000  121.188300136   -0.486296607   -3.568591351
    0.440072000    0.068934000  121.169367840   -0.178384181   -4.678379683
    0.495024000    0.068934000  121.168403506    0.057740670   -4.766344550
    0.549976000    0.068934000  121.164344439   -0.255626252   -5.023536620
    0.604928000    0.068934000  121.131347134   -0.859547725   -6.148156671
    0.659880000    0.068934000  121.072598838   -1.218708896   -8.291305591
    0.714832000    0.068934000  121.006108223   -1.144222742  -10.652784400
    0.769784000    0.068934000  120.949511463   -0.906807935  -12.641515841
    0.824736000    0.068934000  120.912290831   -0.479754711  -14.130004699
    0.879688000    0.068934000  120.893525031   -0.251552722  -14.821432365
    0.934640000    0.068934000  120.887766326    0.066031264  -15.017816493
    0.989592000    0.068934000  120.901005695    0.386737390  -14.773219417
    1.044544000    0.068934000  120.925987063    0.444336705  -13.986650631
    1.099496000    0.068934000  120.949983721    0.446178890  -13.106673163
    1.154448000    0.068934000  120.971586712    0.425760903  -12.221423579
    1.209400000    0.068934000  120.995616356    0.441936858  -11.300849426
    1.264352000    0.068934000  121.021898223    0.448453948  -10.312892045
    1.319304000    0.068934000  121.042682052    0.249385089   -9.491676325
    1.374256000    0.068934000  121.043339195   -0.214269345   -9.481992573
    1.429208000    0.068934000  121.025774437   -0.386510386  -10.026251946
    1.484160000    0.068934000  121.014175555   -0.018917943  -10.108285404
    1.539112000    0.068934000  121.027808103    0.492945899   -9.534595030
    1.594064000    0.068934000  121.062158869    0.692864254   -8.671762553
    1.649016000    0.068934000  121.101261734    0.625667728   -7.153094022
    1.703968000    0.068934000  121.125662906    0.204907697   -6.097276283
    1.758920000    0.068934000  121.127693665   -0.041525248   -5.633338362
    1.813872000    0.068934000  121.125333692    0.002217503   -5.651235464
    1.868824000    0.068934000  121.131862772    0.206534557   -5.379802860
    1.923776000    0.068934000  121.145101092    0.222947961   -5.104583451
    1.978728000    0.068934000  121.155143255    0.073958270   -4.798610057
    2.033680000    0.068934000  121.153778925   -0.180823836   -4.849477142
    2.088632000    0.068934000  121.141900328   -0.229502440   -5.087456961
    2.143584000    0.068934000  121.128045519   -0.189581299   -5.814691697
    2.198536000    0.068934000  121.120910724   -0.082436520   -6.328748605
    2.253488000    0.068934000  121.115604333   -0.062999133   -6.627164736
    2.308440000    0.068934000  121.114162835   -0.018095465   -6.937536059
    2.363392000    0.068934000  121.110719215   -0.102847123   -7.134191769
    2.418344000    0.068934000  121.106550465   -0.056470107   -7.147868281
    2.473296000    0.068934000  121.103710913   -0.033573976   -7.285274190
    2.528248000    0.068934000  121.105720189    0.098603253   -7.213199531
    2.583200000    0.068934000  121.115526060    0.273513363   -6.495501553
    2.638152000    0.068934000  121.133457024    0.349616544   -5.670972933
    2.693104000    0.068934000  121.151935853    0.289503738   -4.968262510
    2.748056000    0.068934000  121.161952799    0.103085120   -4.432215711
    2.803008000    0.068934000  121.165396721    0.034489077   -4.233133664
    2.857960000    0.068934000  121.169758779    0.064512417   -4.207746237
    2.912912000    0.068934000  121.173431695    0.007671646   -4.373673510
    2.967864000    0.068934000  121.167659243   -0.191794178   -4.506921796
    3.022816000    0.068934000  121.150849086   -0.405599894   -5.081902427
    3.077768000    0.068934000  121.124679186   -0.546743026   -5.873004114
    3.132720000    0.068934000  121.087966939   -0.806002608   -7.033353277
    3.187672000    0.068934000  121.045661732   -0.766864697   -8.586186349
    3.242624000    0.068934000  121.003643745   -0.747247955   -9.893761988
    3.297576000    0.068934000  120.964758980   -0.683231316  -10.927226306
    3.352528000    0.068934000  120.940769910   -0.185698034  -11.847080120
    3.407480000    0.068934000  120.939834846    0.160727255  -11.883889062
    3.462432000    0.068934000  120.956918685    0.378457391  -11.226117509
    3.517384000    0.068934000  120.976609753    0.278932955  -10.460632291
    3.572336000    0.068934000  120.988707882    0.078235246   -9.814060375
    3.627288000    0.068934000  120.992964512    0.087775195   -9.803763135
    3.682240000    0.068934000  120.991140920   -0.176346702   -9.787813852
    3.737192000    0.068934000  120.976269005   -0.311624255  -10.568647941
    3.792144000    0.068934000  120.955994833   -0.402291127  -11.306754073
    3.847096000    0.068934000  120.934811017   -0.334487332  -12.148436651
    3.902048000    0.068934000  120.918242479   -0.147615385  -12.735848478
    3.957000000    0.068934000  120.918262375    0.133083027  -12.872271962
    4.011952000    0.068934000  120.929938468    0.309636453  -12.708066195
    4.066904000    0.068934000  120.947629449    0.402230221  -11.985394922
    4.121856000    0.068934000  120.973074226    0.508465848  -10.986984905
    4.176808000    0.068934000  121.003552146    0.628710782   -9.886054735
    4.231760000    0.068934000  121.042496215    0.773562007   -8.354467459
    4.286712000    0.068934000  121.084860064    0.781082984   -6.641674842
    4.341664000    0.068934000  121.129976820    0.853938559   -4.943354250
    4.396616000    0.068934000  121.172869350    0.691867445   -3.115465104
    4.451568000    0.068934000  121.205836143    0.520177557   -1.784962020
    4.506520000    0.068934000  121.227110521    0.244235284   -0.782704988
    4.561472000    0.068934000  121.235860216    0.126645720   -0.328081512
    4.616424000    0.068934000  121.240053589    0.062625895   -0.117815236
    4.671376000    0.068934000  121.242072425   -0.000000000   -0.000000000
    4.726328000    0.068934000  121.242072425   -0.000000000   -0.000000000
    4.781280000    0.068934000  121.242072425   -0.000000000   -0.000000000
    4.836232000    0.068934000  121.242072425   -0.000000000   -0.000000000
    4.891184000    0.068934000  121.242072425   -0.000000000   -0.000000000
    4.946136000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.001088000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.056040000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.110992000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.165944000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.220896000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.275848000    0.068934000  121.242072425   -0.000000000   -0.000000000
    5.330800000    0.068934000  121.242072425   -0.000000000   -0.000000000

   -0.164400000    0.099468000  121.242072425   -0.000000000   -0.000000000
   -0.109448000    0.099468000  121.242072425   -0.000000000   -0.000000000
   -0.054496000    0.099468000  121.242072425   -0.000000000   -0.000000000
    0.000456000    0.099468000  121.242072425   -0.000000000   -0.000000000
    0.055408000    0.099468000  121.242072425   -0.000000000   -0.000000000
    0.110360000    0.099468000  121.242072425   -0.000000000   -0.000000000
    0.165312000    0.099468000  121.241742520   -0.022476590   -0.031038685
    0.220264000    0.099468000  121.232433810   -0.372024294   -0.642128126
    0.275216000    0.099468000  121.188648408   -1.281219088   -2.948841551
    0.330168000    0.099468000  121.089121514   -2.189470407   -7.222423618
    0.385120000    0.099468000  120.970297077   -1.947987783  -11.609519328
    0.440072000    0.099468000  120.895059034   -0.783498427  -14.505692801
    0.495024000    0.099468000  120.873680944   -0.116577738  -16.024780171
    0.549976000    0.099468000  120.854330490   -0.726999331  -16.673537720
    0.604928000    0.099468000  120.776203333   -2.088575037  -18.553981374
    0.659880000    0.099468000  120.631979675   -2.939473728  -22.179668663
    0.714832000    0.099468000  120.463769265   -3.011697546  -26.696321074
    0.769784000    0.099468000  120.316358728   -2.276302026  -30.939636862
    0.824736000    0.099468000  120.213030748   -1.503042982  -33.939399970
    0.879688000    0.099468000  120.156328622   -0.583395198  -35.611987887
    0.934640000    0.099468000  120.146195547    0.154002655  -35.830794573
    0.989592000    0.099468000  120.171627366    0.740833898  -35.472730881
    1.044544000    0.099468000  120.222086172    1.109095645  -34.306577569
    1.099496000    0.099468000  120.285411622    1.134842993  -32.585207495
    1.154448000    0.099468000  120.349328079    1.165697988  -30.784048070
    1.209400000    0.099468000  120.413923742    1.254841598  -28.971758222
    1.264352000    0.099468000  120.481925167    1.127792271  -27.004913381
    1.319304000    0.099468000  120.528882692    0.509011291  -25.926503868
    1.374256000    0.099468000  120.536550327   -0.181848026  -25.515148314
    1.429208000    0.099468000  120.511696379   -0.516387293  -25.468964668
    1.484160000    0.099468000  120.498387570    0.148797185  -25.391875078
    1.539112000    0.099468000  120.535262649    1.144221189  -24.296650930
    1.594064000    0.099468000  120.621912535    1.834268060  -21.727242758
    1.649016000    0.099468000  120.721422706    1.656212688  -18.909041047
    1.703968000    0.099468000  120.792736762    0.979571529  -16.628849778
    1.758920000    0.099468000  120.826128407    0.283213879  -15.184360576
    1.813872000    0.099468000  120.836171144    0.246073918  -14.397790884
    1.868824000    0.099468000  120.853399758    0.461576740  -13.709561351
    1.923776000    0.099468000  120.881709089    0.492640192  -13.088205785
    1.978728000    0.099468000  120.902382387    0.136006959  -12.636746834
    2.033680000    0.099468000  120.898253894   -0.414425987  -12.758399443
    2.088632000    0.099468000  120.863690855   -0.815066909  -13.966638246
    2.143584000    0.099468000  120.819748139   -0.753942204  -15.471728540
    2.198536000    0.099468000  120.784953306   -0.500582775  -16.810285167
    2.253488000    0.099468000  120.763400750   -0.316335598  -17.781444313
    2.308440000    0.099468000  120.743756283   -0.284368211  -18.451636030
    2.363392000    0.099468000  120.729149645   -0.235408188  -18.945953827
    2.418344000    0.099468000  120.720573644   -0.090143671  -19.316757257
    2.473296000    0.099468000  120.719944894    0.074354638  -19.323999484
    2.528248000    0.099468000  120.731804282    0.437572234  -18.499871936
    2.583200000    0.099468000  120.770529381    0.906814995  -17.308003625
    2.638152000    0.099468000  120.827019178    1.075625883  -15.555991367
    2.693104000    0.099468000  120.881991165    0.854854917  -13.957375084
    2.748056000    0.099468000  120.915923215    0.421666348  -12.864038012
    2.803008000    0.099468000  120.929521968    0.091916311  -12.316680449
    2.857960000    0.099468000  120.932162130   -0.004638056  -12.269457719
    2.912912000    0.099468000  120.927691923   -0.162690822  -12.591152252
    2.967864000    0.099468000  120.914938657   -0.432445855  -13.207222209
    3.022816000    0.099468000  120.875966391   -0.967787158  -14.022377008
    3.077768000    0.099468000  120.809498356   -1.382383261  -16.031990130
    3.132720000    0.099468000  120.722767593   -1.755765360  -18.092355620
    3.187672000    0.099468000  120.621814125   -1.914333802  -20.457417738
    3.242624000    0.099468000  120.523025755   -1.690242243  -23.130946117
    3.297576000    0.099468000  120.437581444   -1.182058417  -25.086647041
    3.352528000    0.099468000  120.387325531   -0.599943146  -25.842996449
    3.407480000    0.099468000  120.385318670    0.450477382  -25.975992950
    3.462432000    0.099468000  120.428661241    0.970691296  -24.820692446
    3.517384000    0.099468000  120.482431152    0.853242352  -23.244825355
    3.572336000    0.099468000  120.517853916    0.451404714  -22.176964562
    3.627288000    0.099468000  120.528088563   -0.103526107  -22.120487455
    3.682240000    0.099468000  120.513523471   -0.423121638  -22.911929913
    3.737192000    0.099468000  120.473449264   -0.911471834  -23.800900027
    3.792144000    0.099468000  120.416469150   -1.100046350  -25.518865696
    3.847096000    0.099468000  120.353456817   -1.083065062  -27.406663035
    3.902048000    0.099468000  120.311050073   -0.402180863  -28.643571300
    3.957000000    0.099468000  120.303722388    0.169231654  -28.913293176
    4.011952000    0.099468000  120.326630278    0.651488242  -28.359644831
    4.066904000    0.099468000  120.377173369    1.093618154  -26.979497686
    4.121856000    0.099468000  120.444435894    1.370408173  -25.094724317
    4.176808000    0.099468000  120.528833063    1.696257073  -22.648724857
    4.231760000    0.099468000  120.633602020    2.065159898  -19.570945556
    4.286712000    0.099468000  120.755915225    2.344466353  -15.962592008
    4.341664000    0.099468000  120.887214047    2.447463539  -11.813603286
    4.396616000    0.099468000  121.015641017    2.159168032   -7.727628516
    4.451568000    0.099468000  121.115961342    1.473332109   -4.314822786
    4.506520000    0.099468000  121.184094160    0.953569029   -2.203484735
    4.561472000    0.099468000  121.219318170    0.368353695   -0.804380001
    4.616424000    0.099468000  121.234481506    0.175800642   -0.295675856
    4.671376000    0.099468000  121.240641229    0.072217919   -0.090094322
    4.726328000    0.099468000  121.242072425   -0.000000000   -0.000000000
    4.781280000    0.099468000  121.242072425   -0.000000000   -0.000000000
    4.836232000    0.099468000  121.242072425   -0.000000000   -0.000000000
    4.891184000    0.099468000  121.242072425   -0.000000000   -0.000000000
    4.946136000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.001088000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.056040000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.110992000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.165944000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.220896000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.275848000    0.099468000  121.242072425   -0.000000000   -0.000000000
    5.330800000    0.099468000  121.242072425   -0.000000000   -0.000000000

   -0.164400000    0.130002000  121.242072425   -0.000000000   -0.000000000
   -0.109448000    0.130002000  121.242072425   -0.000000000   -0.000000000
   -0.054496000    0.130002000  121.242072425   -0.000000000   -0.000000000
    0.000456000    0.130002000  121.242072425   -0.000000000   -0.000000000
    0.055408000    0.130002000  121.242072425   -0.000000000   -0.000000000
    0.110360000    0.130002000  121.242051247   -0.011060685   -0.010835441
    0.165312000    0.130002000  121.236267656   -0.316341420   -0.383648274
    0.220264000    0.130002000  121.186155811   -1.763844815   -2.686853489
    0.275216000    0.130002000  121.020665960   -4.332823075   -8.598187134
    0.330168000    0.130002000  120.726469062   -6.045853996  -17.597979455
    0.385120000    0.130002000  120.402954251   -5.291860025  -27.302032398
    0.440072000    0.130002000  120.179512141   -2.794337519  -34.474798393
    0.495024000    0.130002000  120.090942946   -0.804819240  -37.378789660
    0.549976000    0.130002000  120.039524372   -1.509007457  -38.691911442
    0.604928000    0.130002000  119.892527357   -4.091221017  -41.732043389
    0.659880000    0.130002000  119.598398465   -6.375511819  -48.058752911
    0.714832000    0.130002000  119.235085045   -6.458773825  -56.555913719
    0.769784000    0.130002000  118.910501139   -5.135400736  -64.315393511
    0.824736000    0.130002000  118.673490701   -3.310195952  -69.983792109
    0.879688000    0.130002000  118.545370463   -1.283388707  -73.150117421
    0.934640000    0.130002000  118.519650746    0.214833141  -74.041384542
    0.989592000    0.130002000  118.564952921    1.393521744  -73.145757318
    1.044544000    0.130002000  118.665625156    2.198721627  -70.828629681
    1.099496000    0.130002000  118.794900272    2.480168926  -68.139251999
    1.154448000    0.130002000  118.932164243    2.528969418  -64.936877601
    1.209400000    0.130002000  119.077417522    2.765103054  -61.484181949
    1.264352000    0.130002000  119.224323911    2.377655982  -58.264478381
    1.319304000    0.130002000  119.325696195    1.155076725  -55.631235445
    1.374256000    0.130002000  119.351226401   -0.113229800  -54.710037310
    1.429208000    0.130002000  119.328879744   -0.462035916  -54.658900491
    1.484160000    0.130002000  119.327376410    0.625393482  -53.978246911
    1.539112000    0.130002000  119.420634739    2.814525986  -51.310696421
    1.594064000    0.130002000  119.620440003    4.190418558  -46.051970167
    1.649016000    0.130002000  119.847942004    3.828410061  -40.262903975
    1.703968000    0.130002000  120.023043768    2.356422210  -35.812839910
    1.758920000    0.130002000  120.117008558    1.221650916  -32.934127292
    1.813872000    0.130002000  120.164222634    0.704497377  -31.217371768
    1.868824000    0.130002000  120.214972031    1.104214489  -29.707393476
    1.923776000    0.130002000  120.277717809    1.042673216  -28.028041157
    1.978728000    0.130002000  120.314565386    0.243786034  -27.536088123
    2.033680000    0.130002000  120.289411026   -1.119006606  -28.650368579
    2.088632000    0.130002000  120.203083401   -1.902001343  -30.941398857
    2.143584000    0.130002000  120.093134262   -1.960882866  -33.947015466
    2.198536000    0.130002000  119.998711088   -1.446897291  -36.733899811
    2.253488000    0.130002000  119.932897134   -0.995811794  -38.578983019
    2.308440000    0.130002000  119.884386894   -0.797998543  -40.000098346
    2.363392000    0.130002000  119.844008786   -0.500559336  -41.113152268
    2.418344000    0.130002000  119.822061921   -0.234957309  -41.730778225
    2.473296000    0.130002000  119.823186550    0.385911371  -41.602068217
    2.528248000    0.130002000  119.867200329    1.283654969  -40.338098460
    2.583200000    0.130002000  119.958429616    2.062740150  -37.995234975
    2.638152000    0.130002000  120.089084322    2.470789482  -34.629739334
    2.693104000    0.130002000  120.213052276    1.966516190  -31.395985807
    2.748056000    0.130002000  120.299728348    1.043272870  -29.212762513
    2.803008000    0.130002000  120.335720602    0.260777935  -28.322464390
    2.857960000    0.130002000  120.335693900   -0.099515941  -28.381605913
    2.912912000    0.130002000  120.324046173   -0.348793618  -28.650084395
    2.967864000    0.130002000  120.285319207   -1.049699605  -29.749634138
    3.022816000    0.130002000  120.201229106   -2.178662957  -31.733363973
    3.077768000    0.130002000  120.062093439   -2.875742381  -34.594006025
    3.132720000    0.130002000  119.889787944   -3.350604266  -38.272883571
    3.187672000    0.130002000  119.697705473   -3.591405277  -42.039345043
    3.242624000    0.130002000  119.495762944   -3.560697401  -46.225132347
    3.297576000    0.130002000  119.329544748   -2.533808749  -49.751173426
    3.352528000    0.130002000  119.236135801   -0.764070569  -51.511829038
    3.407480000    0.130002000  119.242528019    0.992337037  -51.161219722
    3.462432000    0.130002000  119.332646316    2.081703905  -49.311863612
    3.517384000    0.130002000  119.447212781    1.866356635  -46.654455293
    3.572336000    0.130002000  119.523286258    0.810734606  -44.782219594
    3.627288000    0.130002000  119.535369540   -0.353770471  -44.971423383
    3.682240000    0.130002000  119.489163284   -1.178329942  -46.141413672
    3.737192000    0.130002000  119.403586264   -2.023837781  -48.506900076
    3.792144000    0.130002000  119.274918347   -2.679422418  -51.548577733
    3.847096000    0.130002000  119.136576074   -2.190848763  -54.758275270
    3.902048000    0.130002000  119.044681155   -1.096709081  -56.619386638
    3.957000000    0.130002000  119.028915491    0.356361622  -56.904313513
    4.011952000    0.130002000  119.080525102    1.530077433  -55.661508162
    4.066904000    0.130002000  119.187059710    2.349175992  -53.386261530
    4.121856000    0.130002000  119.334133995    3.012299632  -49.990646764
    4.176808000    0.130002000  119.522157696    3.843352788  -45.513022450
    4.231760000    0.130002000  119.754656732    4.681683878  -39.857406946
    4.286712000    0.130002000  120.037242570    5.576921615  -32.823161626
    4.341664000    0.130002000  120.353313671    5.821328364  -24.335238619
    4.396616000    0.130002000  120.662374417    5.278793275  -16.193102851
    4.451568000    0.130002000  120.914974963    3.851176697   -9.352511229
    4.506520000    0.130002000  121.081459202    2.350438179   -4.672173767
    4.561472000    0.130002000  121.179046428    1.174599924   -1.954057222
    4.616424000    0.130002000  121.219913849    0.479442529   -0.676670531
    4.671376000    0.130002000  121.236763343    0.154162325   -0.170046742
    4.726328000    0.130002000  121.242072425   -0.000000000   -0.000000000
    4.781280000    0.130002000  121.242072425   -0.000000000   -0.000000000
    4.836232000    0.130002000  121.242072425   -0.000000000   -0.000000000
    4.891184000    0.130002000  121.242072425   -0.000000000   -0.000000000
    4.946136000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.001088000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.056040000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.110992000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.165944000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.220896000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.275848000    0.130002000  121.242072425   -0.000000000   -0.000000000
    5.330800000    0.130002000  121.242072425   -0.000000000   -0.000000000

   -0.164400000    0.160536000  121.242072425   -0.000000000   -0.000000000
   -0.109448000    0.160536000  121.242072425   -0.000000000   -0.000000000
   -0.054496000    0.160536000  121.242072425   -0.000000000   -0.000000000
    0.000456000    0.160536000  121.242072425   -0.000000000   -0.000000000
    0.055408000    0.160536000  121.242072425   -0.000000000   -0.000000000
    0.110360000    0.160536000  121.240794584   -0.120211406   -0.106011900
    0.165312000    0.160536000  121.210808986   -1.322707013   -1.438529446
    0.220264000    0.160536000  121.048603514   -5.157605218   -6.848695246
    0.275216000    0.160536000  120.621187285  -10.442429445  -18.366068842
    0.330168000    0.160536000  119.931246446  -14.004111468  -36.099786073
    0.385120000    0.160536000  119.177040389  -12.514694835  -55.605340581
    0.440072000    0.160536000  118.639555335   -6.587306812  -69.501201661
    0.495024000    0.160536000  118.425120941   -1.911437121  -74.935271450
    0.549976000    0.160536000  118.330112939   -2.502051750  -76.525419834
