#! FIELDS cv_site1 cv_site4 file.free der_cv_site1 der_cv_site4
#! SET min_cv_site1 0.7733
#! SET max_cv_site1 2.6616
#! SET nbins_cv_site1  101
#! SET periodic_cv_site1 false
#! SET min_cv_site4 0.3149
#! SET max_cv_site4 5.0894
#! SET nbins_cv_site4  101
#! SET periodic_cv_site4 false
    0.905481000    0.792350000  166.665112099   -8.938370329   -2.795017113
    0.924364000    0.792350000  166.436861454  -15.698489036   -5.328698350
    0.943247000    0.792350000  166.050979596  -25.730153538   -9.533991124
    0.962130000    0.792350000  165.441693166  -39.517649528  -15.717614326
    0.981013000    0.792350000  164.526631019  -58.129409663  -24.897701614
    0.999896000    0.792350000  163.213369149  -81.841463598  -37.751203839
    1.018779000    0.792350000  161.403927405 -110.599255644  -55.102289279
    1.037662000    0.792350000  159.008470010 -143.696085343  -77.874971440
    1.056545000    0.792350000  155.963705433 -179.061982718 -106.391187101
    1.075428000    0.792350000  152.248190632 -214.107328315 -140.901177074
    1.094311000    0.792350000  147.904481109 -244.877579719 -180.887292285
    1.113194000    0.792350000  143.051262065 -267.361272166 -225.232603520
    1.132077000    0.792350000  137.884599917 -277.448687759 -272.072552616
    1.150960000    0.792350000  132.671086596 -272.038869351 -319.005252694
    1.169843000    0.792350000  127.715127921 -250.080598192 -363.835816397
    1.188726000    0.792350000  123.328751778 -211.950627278 -403.736935474
    1.207609000    0.792350000  119.794556353 -160.443244834 -436.656980909
    1.226492000    0.792350000  117.325630112  -99.998205164 -461.065254097
    1.245375000    0.792350000  116.040495223  -36.003950366 -476.212649501
    1.264258000    0.792350000  115.953250847   26.028003894 -482.059221262
    1.283141000    0.792350000  116.981201671   81.445352887 -479.387375384
    1.302024000    0.792350000  118.967075880  127.073290880 -469.157219873
    1.320907000    0.792350000  121.709230861  161.445803135 -452.767370272
    1.339790000    0.792350000  124.994037457  184.676139296 -431.494447422
    1.358673000    0.792350000  128.622340634  198.128899451 -406.517393141
    1.377556000    0.792350000  132.426147371  203.605862768 -378.360375053
    1.396439000    0.792350000  136.273777885  203.092818907 -347.791052883
    1.415322000    0.792350000  140.067962359  198.123572177 -315.330153513
    1.434205000    0.792350000  143.735526659  189.820341108 -281.500228220
    1.453088000    0.792350000  147.220020333  178.845023394 -247.143079019
    1.471971000    0.792350000  150.473644447  165.391080228 -212.790653756
    1.490854000    0.792350000  153.452918862  149.867085280 -179.345288689
    1.509737000    0.792350000  156.124561715  132.800345410 -148.003524884
    1.528620000    0.792350000  158.459078574  114.360344061 -119.248050204
    1.547503000    0.792350000  160.442457442   95.778888199  -93.865592073
    1.566386000    0.792350000  162.082770607   78.010730381  -72.222269241
    1.585269000    0.792350000  163.395899318   61.446232258  -54.247912342
    1.604152000    0.792350000  164.415564116   47.003282201  -40.148309904
    1.623035000    0.792350000  165.184489064   34.887370805  -29.223425327
    1.641918000    0.792350000  165.748603484   25.156348917  -21.074932377
    1.660801000    0.792350000  166.147990249   17.464787488  -15.093359633
    1.679684000    0.792350000  166.419691843   11.560859775  -10.815540508
    1.698567000    0.792350000  166.593742739    7.130613309   -7.806455351
    1.717450000    0.792350000  166.697144480    4.056313305   -5.801740664
    1.736333000    0.792350000  166.753907323    2.126898848   -4.500397793
    1.755216000    0.792350000  166.782214681    0.999210946   -3.785039841
    1.774099000    0.792350000  166.795494037    0.426799343   -3.338002711
    1.792982000    0.792350000  166.800989603    0.136353713   -2.985123555
    1.811865000    0.792350000  166.802502896    0.051210074   -2.745802187
    1.830748000    0.792350000  166.803240946    0.017294770   -2.684381522
    1.849631000    0.792350000  166.803524336    0.029134620   -2.594781275
    1.868514000    0.792350000  166.804226336    0.056942453   -2.431236257
    1.887397000    0.792350000  166.805815066    0.122309859   -2.335773026
    1.906280000    0.792350000  166.808932502    0.187621193   -2.219548405
    1.925163000    0.792350000  166.813348093    0.276912549   -2.097616761
    1.944046000    0.792350000  166.819050466    0.318603375   -1.869313049
    1.962929000    0.792350000  166.825564689    0.367271210   -1.686758689
    1.981812000    0.792350000  166.832645768    0.375266893   -1.443162559
    2.000695000    0.792350000  166.839804421    0.379488086   -1.240002005
    2.019578000    0.792350000  166.846806015    0.358728426   -1.017080444
    2.038461000    0.792350000  166.852926485    0.304448104   -0.780585007
    2.057344000    0.792350000  166.858105189    0.252149199   -0.587737243
    2.076227000    0.792350000  166.862379780    0.196245244   -0.411340868
    2.095110000    0.792350000  166.865508445    0.125501694   -0.260640062
    2.113993000    0.792350000  166.867026567    0.071769747   -0.156543525
    2.132876000    0.792350000  166.868276491    0.051135446   -0.088203677
    2.151759000    0.792350000  166.869144778    0.040852871   -0.063284823
    2.170642000    0.792350000  166.869823181    0.031167515   -0.043815413
    2.189525000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.208408000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.227291000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.246174000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.265057000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.283940000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.302823000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.321706000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.340589000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.359472000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.378355000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.397238000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.416121000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.435004000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.453887000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.472770000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.491653000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.510536000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.529419000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.548302000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.567185000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.586068000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.604951000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.623834000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.642717000    0.792350000  166.869894878   -0.000000000   -0.000000000
    2.661600000    0.792350000  166.869894878   -0.000000000   -0.000000000

    0.773300000    0.840095000  166.869894878   -0.000000000   -0.000000000
    0.792183000    0.840095000  166.869894878   -0.000000000   -0.000000000
    0.811066000    0.840095000  166.869747616   -0.018928440   -0.007279466
    0.829949000    0.840095000  166.867656384   -0.260823481   -0.046957251
    0.848832000    0.840095000  166.855540077   -1.181165004   -0.230678922
    0.867715000    0.840095000  166.815673191   -3.343585923   -0.724695171
    0.886598000    0.840095000  166.715570860   -7.667407939   -1.796072804
    0.905481000    0.840095000  166.509920431  -14.551855159   -3.747642788
    0.924364000    0.840095000  166.144158696  -24.797246605   -6.806591712
    0.943247000    0.840095000  165.543102758  -39.599654574  -11.646152914
    0.962130000    0.840095000  164.611880841  -60.063411821  -18.690272619
    0.981013000    0.840095000  163.231762346  -87.296118630  -28.977788234
    0.999896000    0.840095000  161.267340200 -121.992364648  -43.205793562
    1.018779000    0.840095000  158.582614402 -163.504585310  -61.932886516
    1.037662000    0.840095000  155.053466907 -211.002510296  -86.092148186
    1.056545000    0.840095000  150.592758005 -261.700425859 -116.063073384
    1.075428000    0.840095000  145.178004965 -311.216825246 -151.629058678
    1.094311000    0.840095000  138.881238475 -354.166159709 -192.089534569
    1.113194000    0.840095000  131.880185878 -384.805628148 -236.158722723
    1.132077000    0.840095000  124.460124185 -397.868044368 -282.071384475
    1.150960000    0.840095000  116.989395720 -389.583450211 -327.749646929
    1.169843000    0.840095000  109.892741141 -358.229415263 -370.792503826
    1.188726000    0.840095000  103.597156561 -305.234491938 -409.174534781
    1.207609000    0.840095000   98.476912960 -234.589660549 -441.223132686
    1.226492000    0.840095000   94.810108921 -152.499765452 -465.754059906
    1.245375000    0.840095000   92.743958491  -66.268641106 -482.405014977
    1.264258000    0.840095000   92.287375882   16.837692945 -491.504579175
    1.283141000    0.840095000   93.323317034   90.994118939 -493.788730363
    1.302024000    0.840095000   95.643368099  152.466637928 -490.226308437
    1.320907000    0.840095000   98.992577676  199.919372189 -481.698637844
    1.339790000    0.840095000  103.109725383  234.078511569 -468.995064037
    1.358673000    0.840095000  107.761786546  256.973802674 -452.369191227
    1.377556000    0.840095000  112.758397177  270.971796138 -431.844439287
    1.396439000    0.840095000  117.953974172  278.351058937 -407.377471803
    1.415322000    0.840095000  123.237486492  280.402345394 -379.044563484
    1.434205000    0.840095000  128.513485019  277.642607918 -346.952557567
    1.453088000    0.840095000  133.692987603  270.137905014 -312.132500399
    1.471971000    0.840095000  138.683053147  257.596162647 -275.326331801
    1.490854000    0.840095000  143.388653260  239.988310258 -237.765397826
    1.509737000    0.840095000  147.718988589  217.943876697 -200.999738760
    1.528620000    0.840095000  151.595573294  192.061323301 -166.258883366
    1.547503000    0.840095000  154.961280200  164.167957031 -134.749999975
    1.566386000    0.840095000  157.791504645  135.737358627 -107.280254964
    1.585269000    0.840095000  160.095832169  108.689355507  -84.260411033
    1.604152000    0.840095000  161.911814247   84.230337506  -65.545750285
    1.623035000    0.840095000  163.299499812   63.374581216  -50.953962203
    1.641918000    0.840095000  164.329885369   46.360300995  -39.869403111
    1.660801000    0.840095000  165.071725323   32.821735413  -31.715279711
    1.679684000    0.840095000  165.590006530   22.567343881  -25.853609182
    1.698567000    0.840095000  165.940608405   14.915948494  -21.548729735
    1.717450000    0.840095000  166.166199638    9.325795825  -18.390537246
    1.736333000    0.840095000  166.304074299    5.586553158  -16.266226379
    1.755216000    0.840095000  166.384184796    3.248009228  -14.842956026
    1.774099000    0.840095000  166.432543101    2.004660297  -13.802286259
    1.792982000    0.840095000  166.463267601    1.366057880  -12.862020109
    1.811865000    0.840095000  166.485023980    1.029388157  -12.189137171
    1.830748000    0.840095000  166.502686094    0.891145338  -11.514056097
    1.849631000    0.840095000  166.518901968    0.877558951  -10.912764308
    1.868514000    0.840095000  166.535502559    0.902478228  -10.275253332
    1.887397000    0.840095000  166.553009893    0.948698776   -9.509502018
    1.906280000    0.840095000  166.572651414    1.144663389   -8.909563477
    1.925163000    0.840095000  166.595031267    1.237662137   -8.130064644
    1.944046000    0.840095000  166.619988406    1.402805603   -7.392185786
    1.962929000    0.840095000  166.648093213    1.524430526   -6.576479301
    1.981812000    0.840095000  166.677770379    1.600200055   -5.743939473
    2.000695000    0.840095000  166.708191842    1.616147069   -4.997522752
    2.019578000    0.840095000  166.737833137    1.528540873   -4.159046943
    2.038461000    0.840095000  166.765446293    1.401005896   -3.355188661
    2.057344000    0.840095000  166.790152516    1.230544288   -2.650232443
    2.076227000    0.840095000  166.811800830    1.062787594   -2.076549621
    2.095110000    0.840095000  166.829759523    0.799121901   -1.446512498
    2.113993000    0.840095000  166.843383221    0.644401782   -1.064710635
    2.132876000    0.840095000  166.853629337    0.437910986   -0.680222148
    2.151759000    0.840095000  166.860409990    0.297772222   -0.442870021
    2.170642000    0.840095000  166.864391954    0.157220477   -0.226793751
    2.189525000    0.840095000  166.866881481    0.111151569   -0.138217038
    2.208408000    0.840095000  166.868682081    0.080557086   -0.092605369
    2.227291000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.246174000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.265057000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.283940000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.302823000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.321706000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.340589000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.359472000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.378355000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.397238000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.416121000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.435004000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.453887000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.472770000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.491653000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.510536000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.529419000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.548302000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.567185000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.586068000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.604951000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.623834000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.642717000    0.840095000  166.869894878   -0.000000000   -0.000000000
    2.661600000    0.840095000  166.869894878   -0.000000000   -0.000000000

    0.773300000    0.887840000  166.869894878   -0.000000000   -0.000000000
    0.792183000    0.887840000  166.869822113   -0.017430511   -0.004164499
    0.811066000    0.887840000  166.869137136   -0.080979919   -0.025260013
    0.829949000    0.887840000  166.863971340   -0.583626064   -0.125539836
    0.848832000    0.887840000  166.839657073   -2.185594727   -0.451856043
    0.867715000    0.887840000  166.770104373   -5.614283447   -1.245468946
    0.886598000    0.887840000  166.611984012  -11.613042960   -2.529849022
    0.905481000    0.887840000  166.308821323  -21.154502102   -4.721180339
    0.924364000    0.887840000  165.785707505  -35.156809185   -8.199467773
    0.943247000    0.887840000  164.945788316  -55.006154938  -13.464925259
    0.962130000    0.887840000  163.661277204  -82.401867642  -21.099518531
    0.981013000    0.887840000  161.781764832 -118.184576520  -31.652813198
    0.999896000    0.887840000  159.139712743 -163.136699908  -45.730279434
    1.018779000    0.887840000  155.564340832 -216.876611802  -64.097621900
    1.037662000    0.887840000  150.906154048 -277.326071133  -86.933175473
    1.056545000    0.887840000  145.068647226 -340.940062139 -114.246397181
    1.075428000    0.887840000  138.044340611 -402.074647913 -145.582668355
    1.094311000    0.887840000  129.942129634 -453.916410495 -180.145344348
    1.113194000    0.887840000  121.001058836 -489.816004600 -216.554119826
    1.132077000    0.887840000  111.584758621 -503.380396045 -253.260393786
    1.150960000    0.887840000  102.158081865 -490.417964804 -288.458187338
    1.169843000    0.887840000   93.238848251 -449.733661467 -320.671550999
    1.188726000    0.887840000   85.336242830 -383.343745284 -348.364145234
    1.207609000    0.887840000   78.888348245 -296.773974204 -370.750165671
    1.226492000    0.887840000   74.205831667 -197.858611314 -387.570602845
    1.245375000    0.887840000   71.437067569  -95.572623596 -399.194159053
    1.264258000    0.887840000   70.565114366    1.786072179 -406.459390034
    1.283141000    0.887840000   71.432822521   87.857524634 -410.157503171
    1.302024000    0.887840000   73.790121818  159.207610159 -411.158155246
    1.320907000    0.887840000   77.348007914  215.151246951 -410.131955968
    1.339790000    0.887840000   81.829010693  257.391655643 -406.957837981
    1.358673000    0.887840000   87.001345551  288.862752262 -401.678097523
    1.377556000    0.887840000   92.690558780  312.618450845 -393.189173702
    1.396439000    0.887840000   98.771716260  330.643095058 -380.884383767
    1.415322000    0.887840000  105.146262744  343.665327423 -364.374360424
    1.434205000    0.887840000  111.719237330  351.497749884 -343.209405056
    1.453088000    0.887840000  118.378924411  352.612891636 -317.571983693
    1.471971000    0.887840000  124.985731388  345.745013153 -288.366621773
    1.490854000    0.887840000  131.381876797  330.169010626 -256.902403764
    1.509737000    0.887840000  137.404216761  306.352069956 -224.677878829
    1.528620000    0.887840000  142.904885384  275.160082796 -193.281134196
    1.547503000    0.887840000  147.763502615  238.823595285 -164.141053910
    1.566386000    0.887840000  151.910529179  200.131929324 -138.133453696
    1.585269000    0.887840000  155.326106945  161.934155312 -115.869252931
    1.604152000    0.887840000  158.047399458  126.992969246  -97.838500242
    1.623035000    0.887840000  160.148747151   96.380673548  -83.516521928
    1.641918000    0.887840000  161.721718104   71.199988845  -72.408896644
    1.660801000    0.887840000  162.869302941   51.182216589  -64.071486212
    1.679684000    0.887840000  163.686436234   36.098906471  -57.791436278
    1.698567000    0.887840000  164.257183878   24.990777047  -52.975764375
    1.717450000    0.887840000  164.651083268   17.136696800  -49.190295523
    1.736333000    0.887840000  164.917603374   11.517359146  -45.787049612
    1.755216000    0.887840000  165.098766451    7.923487515  -43.048194003
    1.774099000    0.887840000  165.227252650    5.875373597  -40.465650453
    1.792982000    0.887840000  165.326612357    4.771977056  -38.435467460
    1.811865000    0.887840000  165.408149314    4.055234823  -36.445976850
    1.830748000    0.887840000  165.481409638    3.742839404  -34.734945855
    1.849631000    0.887840000  165.550643107    3.605591566  -32.892601416
    1.868514000    0.887840000  165.618992842    3.701385197  -31.218608774
    1.887397000    0.887840000  165.691219513    3.944201244  -29.413568330
    1.906280000    0.887840000  165.769698860    4.385173581  -27.585101175
    1.925163000    0.887840000  165.855680376    4.638054793  -25.416931436
    1.944046000    0.887840000  165.947212260    5.048772814  -23.340191914
    1.962929000    0.887840000  166.045343705    5.311389315  -20.963799314
    1.981812000    0.887840000  166.146472503    5.405282022  -18.512397208
    2.000695000    0.887840000  166.249109942    5.424576168  -15.998202206
    2.019578000    0.887840000  166.350634048    5.303127291  -13.675677634
    2.038461000    0.887840000  166.447503566    4.926361816  -11.294640080
    2.057344000    0.887840000  166.535691431    4.395707717   -9.132426902
    2.076227000    0.887840000  166.613011072    3.802371126   -7.162003100
    2.095110000    0.887840000  166.679189760    3.213527139   -5.550135895
    2.113993000    0.887840000  166.733843273    2.558470634   -4.074180512
    2.132876000    0.887840000  166.776960936    1.981916319   -2.966489168
    2.151759000    0.887840000  166.809700302    1.488343983   -2.038853149
    2.170642000    0.887840000  166.833228811    1.038972813   -1.344120927
    2.189525000    0.887840000  166.848757925    0.641794463   -0.802287867
    2.208408000    0.887840000  166.858649653    0.416159050   -0.499511711
    2.227291000    0.887840000  166.864308292    0.214032198   -0.214166324
    2.246174000    0.887840000  166.867499394    0.135860728   -0.126181616
    2.265057000    0.887840000  166.869508324    0.032749017   -0.031820087
    2.283940000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.302823000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.321706000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.340589000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.359472000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.378355000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.397238000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.416121000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.435004000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.453887000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.472770000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.491653000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.510536000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.529419000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.548302000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.567185000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.586068000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.604951000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.623834000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.642717000    0.887840000  166.869894878   -0.000000000   -0.000000000
    2.661600000    0.887840000  166.869894878   -0.000000000   -0.000000000

    0.773300000    0.935585000  166.869888089   -0.005914281   -0.001238049
    0.792183000    0.935585000  166.869543815   -0.066983372   -0.016228688
    0.811066000    0.935585000  166.866529209   -0.313075804   -0.092128134
    0.829949000    0.935585000  166.853223287   -1.300659055   -0.339730583
    0.848832000    0.935585000  166.808285206   -3.762342817   -0.859848962
    0.867715000    0.935585000  166.698012401   -8.375399169   -1.820317689
    0.886598000    0.935585000  166.471092334  -16.275994933   -3.377496296
    0.905481000    0.935585000  166.056047381  -28.636944221   -5.958570746
    0.924364000    0.935585000  165.356328769  -46.607906348   -9.829861869
    0.943247000    0.935585000  164.253022270  -71.596525528  -15.583512760
    0.962130000    0.935585000  162.596455271 -105.497698026  -23.580150571
    0.981013000    0.935585000  160.205615709 -149.469299404  -34.578889185
    0.999896000    0.935585000  156.887364490 -203.670023783  -48.802552449
    1.018779000    0.935585000  152.454196175 -267.198476660  -66.430523951
    1.037662000    0.935585000  146.751238248 -337.569272365  -87.575693142
    1.056545000    0.935585000  139.688966396 -410.207887418 -111.849667836
    1.075428000    0.935585000  131.287908044 -478.181467545 -138.414860537
    1.094311000    0.935585000  121.706648406 -533.961550667 -166.199943641
    1.113194000    0.935585000  111.245057527 -570.069148728 -193.691804548
    1.132077000    0.935585000  100.343057552 -579.754717633 -219.492261565
    1.150960000    0.935585000   89.538905327 -559.303954062 -242.270773582
    1.169843000    0.935585000   79.415498200 -507.950028451 -260.778292128
    1.188726000    0.935585000   70.528896337 -429.207085833 -274.504096613
    1.207609000    0.935585000   63.335599118 -329.977630275 -283.376810401
    1.226492000    0.935585000   58.137719750 -219.575289536 -287.957431572
    1.245375000    0.935585000   55.049562125 -108.065442716 -289.201644336
    1.264258000    0.935585000   54.008500002   -4.087882292 -288.148178009
    1.283141000    0.935585000   54.806940875   86.000452612 -286.318710000
    1.302024000    0.935585000   57.149425968  159.346559504 -284.571021163
    1.320907000    0.935585000   60.723020435  216.664160501 -283.433049030
    1.339790000    0.935585000   65.248307149  260.789893198 -283.047726620
    1.358673000    0.935585000   70.514341661  295.796227543 -282.991480250
    1.377556000    0.935585000   76.384435214  325.248858415 -282.795169339
    1.396439000    0.935585000   82.776735321  351.327715359 -281.223627175
    1.415322000    0.935585000   89.632859259  374.267436164 -277.075422311
    1.434205000    0.935585000   96.880456217  392.439438053 -270.097929977
    1.453088000    0.935585000  104.407233696  403.294446373 -259.757744782
    1.471971000    0.935585000  112.049340613  404.237172991 -246.385058576
    1.490854000    0.935585000  119.600190285  393.470604251 -230.728916857
    1.509737000    0.935585000  126.834255694  370.753043030 -213.616309435
    1.528620000    0.935585000  133.534535847  337.346273551 -196.187833933
    1.547503000    0.935585000  139.520796340  295.616287915 -179.693983924
    1.566386000    0.935585000  144.674243765  249.725642235 -165.204658109
    1.585269000    0.935585000  148.950850954  203.247218933 -152.784365416
    1.604152000    0.935585000  152.374673241  160.149861325 -142.718611929
    1.623035000    0.935585000  155.031975933  122.451691859 -134.938545553
    1.641918000    0.935585000  157.037840877   91.212680649 -128.852533248
    1.660801000    0.935585000  158.517307136   66.519656268 -123.937538588
    1.679684000    0.935585000  159.595922543   48.583316072 -119.509859782
    1.698567000    0.935585000  160.385643172   35.820351954 -115.389602760
    1.717450000    0.935585000  160.976285960   27.282657173 -110.997816036
    1.736333000    0.935585000  161.429175410   21.142676118 -106.352372899
    1.755216000    0.935585000  161.788426939   17.153074526 -101.478749235
    1.774099000    0.935585000  162.086616047   14.654496998  -96.525817341
    1.792982000    0.935585000  162.347360271   13.032380421  -91.716945225
    1.811865000    0.935585000  162.579629364   11.749305482  -87.090502090
    1.830748000    0.935585000  162.794332346   11.057313374  -82.840065526
    1.849631000    0.935585000  162.997258006   10.554886408  -79.003469511
    1.868514000    0.935585000  163.195697747   10.534471491  -75.148209666
    1.887397000    0.935585000  163.397956382   10.963466471  -71.168466514
    1.906280000    0.935585000  163.612827963   11.815413842  -67.195029436
    1.925163000    0.935585000  163.844901582   12.772882567  -62.767338417
    1.944046000    0.935585000  164.096142337   13.836315484  -58.070929054
    1.962929000    0.935585000  164.364628995   14.624752968  -52.959527135
    1.981812000    0.935585000  164.646858642   15.177029585  -47.594564186
    2.000695000    0.935585000  164.935249874   15.333687804  -42.124312259
    2.019578000    0.935585000  165.221668264   14.998387010  -36.501154030
    2.038461000    0.935585000  165.497847582   14.207642673  -30.859718182
    2.057344000    0.935585000  165.756613487   13.134979033  -25.684508927
    2.076227000    0.935585000  165.990946595   11.581755760  -20.702699475
    2.095110000    0.935585000  166.194580928    9.978816534  -16.401440963
    2.113993000    0.935585000  166.366957197    8.234859398  -12.599542129
    2.132876000    0.935585000  166.507314616    6.641193492   -9.416963999
    2.151759000    0.935585000  166.618294479    5.126821382   -6.790651286
    2.170642000    0.935585000  166.701449951    3.797714354   -4.766249925
    2.189525000    0.935585000  166.763022130    2.764794964   -3.260242295
    2.208408000    0.935585000  166.806244272    1.858170010   -2.062588972
    2.227291000    0.935585000  166.834302231    1.143622520   -1.212417690
    2.246174000    0.935585000  166.851141836    0.708060468   -0.695110419
    2.265057000    0.935585000  166.861129388    0.415633420   -0.382197427
    2.283940000    0.935585000  166.866952517    0.207417867   -0.175376252
    2.302823000    0.935585000  166.869215005    0.064817065   -0.050214496
    2.321706000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.340589000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.359472000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.378355000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.397238000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.416121000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.435004000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.453887000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.472770000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.491653000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.510536000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.529419000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.548302000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.567185000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.586068000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.604951000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.623834000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.642717000    0.935585000  166.869894878   -0.000000000   -0.000000000
    2.661600000    0.935585000  166.869894878   -0.000000000   -0.000000000

    0.773300000    0.983330000  166.869821202   -0.016675124   -0.002573870
    0.792183000    0.983330000  166.868419270   -0.205006964   -0.041352421
    0.811066000    0.983330000  166.859794959   -0.866391751   -0.198342640
    0.829949000    0.983330000  166.831544606   -2.329957000   -0.538629600
    0.848832000    0.983330000  166.758978811   -5.725667749   -1.211683919
    0.867715000    0.983330000  166.598910030  -11.839188403   -2.303269813
    0.886598000    0.983330000  166.290382200  -21.559021280   -4.128576023
    0.905481000    0.983330000  165.746799906  -36.906507117   -6.930563210
    0.924364000    0.983330000  164.853294638  -58.989192557  -11.144424210
    0.943247000    0.983330000  163.464626850  -89.610021780  -17.399856841
    0.962130000    0.983330000  161.406078331 -130.199285787  -26.102650785
    0.981013000    0.983330000  158.477138714 -181.849201873  -37.666271107
    0.999896000    0.983330000  154.470417858 -244.287239054  -52.324218049
    1.018779000    0.983330000  149.192584129 -316.056013655  -70.018763825
    1.037662000    0.983330000  142.496710626 -393.712377016  -90.466116517
    1.056545000    0.983330000  134.320754624 -471.695881816 -112.999749013
    1.075428000    0.983330000  124.727383020 -542.451286559 -136.645389611
    1.094311000    0.983330000  113.933423525 -597.547005563 -160.244363970
    1.113194000    0.983330000  102.308450195 -629.200235297 -182.083478063
    1.132077000    0.983330000   90.360738480 -630.902434598 -201.012738285
    1.150960000    0.983330000   78.692374933 -599.385906725 -215.405491804
    1.169843000    0.983330000   67.930368512 -535.354159082 -224.698457467
    1.188726000    0.983330000   58.650134961 -443.592028310 -228.563632781
    1.207609000    0.983330000   51.299739555 -332.510701384 -227.265831710
    1.226492000    0.983330000   46.148020946 -212.574221337 -221.599691590
    1.245375000    0.983330000   43.257255618  -94.800587735 -212.873386043
    1.264258000    0.983330000   42.498057545   11.871422137 -202.379641891
    1.283141000    0.983330000   43.597422713  101.411845510 -191.659240279
