#! FIELDS cv_site1 cv_site2 file.free der_cv_site1 der_cv_site2
#! SET min_cv_site1 0.1355
#! SET max_cv_site1 2.0942
#! SET nbins_cv_site1  101
#! SET periodic_cv_site1 false
#! SET min_cv_site2 0.2737
#! SET max_cv_site2 2.0908
#! SET nbins_cv_site2  101
#! SET periodic_cv_site2 false
    0.958154000    0.328213000  146.143080411   -4.553178034 -118.191193162
    0.977741000    0.328213000  146.064748915   -3.451824437 -119.981053571
    0.997328000    0.328213000  146.008456382   -2.354426166 -121.145196119
    1.016915000    0.328213000  145.974108410   -1.146690749 -121.869298103
    1.036502000    0.328213000  145.963832856    0.075934290 -122.086582191
    1.056089000    0.328213000  145.974204400    0.990805785 -121.974343346
    1.075676000    0.328213000  146.002891800    1.822812059 -121.576800911
    1.095263000    0.328213000  146.045881611    2.465178892 -120.876071276
    1.114850000    0.328213000  146.096555480    2.504855718 -119.731784246
    1.134437000    0.328213000  146.147924371    2.520370355 -118.779187582
    1.154024000    0.328213000  146.198137183    2.597172281 -117.871215102
    1.173611000    0.328213000  146.245878476    2.266845747 -117.004292172
    1.193198000    0.328213000  146.284680437    1.596379986 -116.293208074
    1.212785000    0.328213000  146.305897946    0.643445483 -115.799827792
    1.232372000    0.328213000  146.307146588   -0.572551787 -115.726916133
    1.251959000    0.328213000  146.280162925   -2.148178286 -116.348040318
    1.271546000    0.328213000  146.220168913   -3.935913423 -117.410862938
    1.291133000    0.328213000  146.125274818   -5.841194619 -119.209890632
    1.310720000    0.328213000  145.992419837   -7.772626217 -121.912361178
    1.330307000    0.328213000  145.822057609   -9.471768831 -125.261566453
    1.349894000    0.328213000  145.622482711  -10.780279835 -129.054697886
    1.369481000    0.328213000  145.403013564  -11.524540952 -133.277769573
    1.389068000    0.328213000  145.174639351  -11.734969200 -137.747080132
    1.408655000    0.328213000  144.950047083  -11.131615238 -142.134696963
    1.428242000    0.328213000  144.742520964   -9.922953306 -146.091699735
    1.447829000    0.328213000  144.563386929   -8.168923764 -149.426082445
    1.467416000    0.328213000  144.426738124   -5.593137541 -151.998926694
    1.487003000    0.328213000  144.345982658   -2.569495913 -153.713973371
    1.506590000    0.328213000  144.327792052    0.728538834 -153.927329555
    1.526177000    0.328213000  144.377239501    4.291182917 -153.197909750
    1.545764000    0.328213000  144.495937111    7.810870383 -150.899900638
    1.565351000    0.328213000  144.683349674   11.240286509 -147.089035685
    1.584938000    0.328213000  144.933815143   14.322667984 -142.182082819
    1.604525000    0.328213000  145.241483916   17.038184559 -136.046228493
    1.624112000    0.328213000  145.597496354   19.279504496 -128.905020523
    1.643699000    0.328213000  145.991690991   20.925006608 -120.834990919
    1.663286000    0.328213000  146.413826512   22.108534053 -112.065288128
    1.682873000    0.328213000  146.855867338   22.875861920 -102.782176296
    1.702460000    0.328213000  147.309622123   23.329006213  -93.184272759
    1.722047000    0.328213000  147.767906987   23.379480443  -83.252971939
    1.741634000    0.328213000  148.222581279   23.033291964  -73.289078033
    1.761221000    0.328213000  148.667326431   22.282917487  -63.420974195
    1.780808000    0.328213000  149.092277983   21.043619691  -53.824470151
    1.800395000    0.328213000  149.489216048   19.432860759  -44.704434928
    1.819982000    0.328213000  149.849859540   17.346596520  -36.214189848
    1.839569000    0.328213000  150.168052598   15.104433334  -28.635768464
    1.859156000    0.328213000  150.441375072   12.780205827  -22.006784300
    1.878743000    0.328213000  150.667158118   10.278052532  -16.232914900
    1.898330000    0.328213000  150.846385440    8.051633117  -11.607118089
    1.917917000    0.328213000  150.982307211    5.940405258   -7.878742000
    1.937504000    0.328213000  151.081340977    4.265446215   -5.221695020
    1.957091000    0.328213000  151.150281750    2.905817023   -3.305306647
    1.976678000    0.328213000  151.195351524    1.803873955   -1.905964191
    1.996265000    0.328213000  151.222201589    0.986530466   -0.992252919
    2.015852000    0.328213000  151.236636761    0.516341201   -0.492769981
    2.035439000    0.328213000  151.244118445    0.250765695   -0.226953739
    2.055026000    0.328213000  151.246847998    0.088487338   -0.075344743
    2.074613000    0.328213000  151.248028370    0.028738988   -0.023811968
    2.094200000    0.328213000  151.248362948   -0.000000000   -0.000000000

    0.135500000    0.346384000  151.248362948   -0.000000000   -0.000000000
    0.155087000    0.346384000  151.248362948   -0.000000000   -0.000000000
    0.174674000    0.346384000  151.248362948   -0.000000000   -0.000000000
    0.194261000    0.346384000  151.248362948   -0.000000000   -0.000000000
    0.213848000    0.346384000  151.248091010   -0.027076260   -0.019760697
    0.233435000    0.346384000  151.246203342   -0.251521279   -0.163243694
    0.253022000    0.346384000  151.235513594   -0.871650043   -0.644143943
    0.272609000    0.346384000  151.208772052   -1.881003549   -1.531351987
    0.292196000    0.346384000  151.156396692   -3.528605724   -3.145501388
    0.311783000    0.346384000  151.066861829   -5.734628522   -5.574223143
    0.331370000    0.346384000  150.929156908   -8.357608909   -8.872457783
    0.350957000    0.346384000  150.736508673  -11.434456038  -13.376312145
    0.370544000    0.346384000  150.479453671  -14.873386725  -19.258640309
    0.390131000    0.346384000  150.154544630  -18.254726411  -26.441430468
