#! FIELDS cv_site1 cv_site2 file.free der_cv_site1 der_cv_site2
#! SET min_cv_site1 0.1355
#! SET max_cv_site1 2.0942
#! SET nbins_cv_site1  101
#! SET periodic_cv_site1 false
#! SET min_cv_site2 0.2737
#! SET max_cv_site2 2.0908
#! SET nbins_cv_site2  101
#! SET periodic_cv_site2 false
    0.135500000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.155087000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.174674000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.194261000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.213848000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.233435000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.253022000    0.273700000  131.971521586   -0.000000000   -0.000000000
    0.272609000    0.273700000  131.971485963   -0.016172181   -0.020327481
    0.292196000    0.273700000  131.970016130   -0.165534649   -0.183226736
    0.311783000    0.273700000  131.964740107   -0.368195731   -0.439905143
    0.331370000    0.273700000  131.953783826   -0.727749872   -0.979694186
    0.350957000    0.273700000  131.934333640   -1.231472553   -1.857372142
    0.370544000    0.273700000  131.905050709   -1.786241822   -3.025788833
    0.390131000    0.273700000  131.862767349   -2.491812183   -4.665008812
    0.409718000    0.273700000  131.807855252   -3.067316348   -6.554939842
    0.429305000    0.273700000  131.743146172   -3.523825125   -8.699819479
    0.448892000    0.273700000  131.671883643   -3.717379993  -10.868187988
    0.468479000    0.273700000  131.598586913   -3.721640007  -13.139238776
    0.488066000    0.273700000  131.527907117   -3.457176233  -15.353709971
    0.507653000    0.273700000  131.464784782   -2.980073011  -17.349749982
    0.527240000    0.273700000  131.413657968   -2.229820501  -18.930152016
    0.546827000    0.273700000  131.377358366   -1.483383306  -20.287641217
    0.566414000    0.273700000  131.356398320   -0.652814037  -21.087868250
    0.586001000    0.273700000  131.351419087    0.105528247  -21.392040209
    0.605588000    0.273700000  131.359702973    0.697438720  -21.341504193
    0.625175000    0.273700000  131.377399313    0.999218587  -21.184510209
    0.644762000    0.273700000  131.399119864    1.146028101  -20.652851941
    0.664349000    0.273700000  131.421170907    1.110241604  -20.102491239
    0.683936000    0.273700000  131.440724835    0.884148346  -19.623151785
    0.703523000    0.273700000  131.453572419    0.453507582  -19.203578715
    0.723110000    0.273700000  131.456164117   -0.206696283  -19.056556922
    0.742697000    0.273700000  131.446374664   -0.796991584  -19.244663749
    0.762284000    0.273700000  131.425817257   -1.244732734  -19.901343343
    0.781871000    0.273700000  131.396187182   -1.763995882  -20.663861499
    0.801458000    0.273700000  131.357809734   -2.172711193  -21.843074229
    0.821045000    0.273700000  131.311766715   -2.478183702  -23.268567679
    0.840632000    0.273700000  131.261100183   -2.741296855  -24.845344908
    0.860219000    0.273700000  131.204342353   -2.983678686  -26.315222882
    0.879806000    0.273700000  131.144891305   -3.071230921  -27.894978243
    0.899393000    0.273700000  131.084019256   -3.154429372  -29.643412787
    0.918980000    0.273700000  131.023080320   -2.995225118  -31.218812824
    0.938567000    0.273700000  130.966501709   -2.791269184  -32.682162740
    0.958154000    0.273700000  130.914474513   -2.460585872  -34.138994858
    0.977741000    0.273700000  130.871209063   -1.935266996  -35.299294989
    0.997328000    0.273700000  130.838346866   -1.396079546  -36.194820395
    1.016915000    0.273700000  130.816867013   -0.766405152  -36.744215244
    1.036502000    0.273700000  130.807913898   -0.219566957  -36.892613863
    1.056089000    0.273700000  130.809993850    0.371264373  -36.786871791
    1.075676000    0.273700000  130.822461538    0.870080250  -36.359505305
    1.095263000    0.273700000  130.844633508    1.423898079  -35.639246001
    1.114850000    0.273700000  130.875533446    1.738669452  -35.021046711
    1.134437000    0.273700000  130.912195171    1.958949769  -33.964127964
    1.154024000    0.273700000  130.951786179    2.029225488  -32.908592467
    1.173611000    0.273700000  130.990181003    1.883526707  -31.921683918
    1.193198000    0.273700000  131.025366464    1.659655827  -31.009551144
    1.212785000    0.273700000  131.054854725    1.378421862  -30.220182344
    1.232372000    0.273700000  131.079113601    1.073324025  -29.508750785
    1.251959000    0.273700000  131.096046664    0.657682675  -28.953244196
    1.271546000    0.273700000  131.104578644    0.201658129  -28.558552866
    1.291133000    0.273700000  131.105088350   -0.098087743  -28.273330432
    1.310720000    0.273700000  131.100265884   -0.330343011  -28.086314589
    1.330307000    0.273700000  131.093297674   -0.316672704  -27.948863089
    1.349894000    0.273700000  131.088424039   -0.196868927  -27.873964266
    1.369481000    0.273700000  131.086547509    0.074112076  -27.421366552
    1.389068000    0.273700000  131.092794092    0.621753429  -27.083245928
    1.408655000    0.273700000  131.110686916    1.260502154  -26.239747279
    1.428242000    0.273700000  131.142650959    2.074924767  -25.223577318
    1.447829000    0.273700000  131.190828154    2.827297444  -23.797685689
    1.467416000    0.273700000  131.251676218    3.439253058  -22.117263618
    1.487003000    0.273700000  131.324076973    3.907839774  -20.075030051
    1.506590000    0.273700000  131.404328103    4.232686781  -17.891930004
    1.526177000    0.273700000  131.488142040    4.332956875  -15.545593322
    1.545764000    0.273700000  131.572094971    4.218441772  -13.082486417
    1.565351000    0.273700000  131.652025319    3.925411915  -10.785415726
    1.584938000    0.273700000  131.724838434    3.505684437   -8.650648952
    1.604525000    0.273700000  131.788266203    2.957583785   -6.720309375
    1.624112000    0.273700000  131.840577939    2.353852143   -4.961136278
    1.643699000    0.273700000  131.881001138    1.789636803   -3.534307957
